4.14675544205e-11
1.8710397756e-09
4.05839646752e-08
5.63150497393e-07
5.6108323323e-06
4.26930132584e-05
0.000257536195886
0.00126141282376
0.00509400099408
0.0171133151609
0.0479953489434
0.112127169941
0.216174801955
0.336941518615
0.407072152562
0.346290381178
0.151063380168
-0.0460798828079
-0.250112320725
-2.79197988774
-29.8196295709
-266.228437263
-2155.85233963
-16187.9731386
-113125.072049
-736043.375213
-4457419.60021
-25100364.3819
-131198393.241
-634805322.524
-2832478214.38
-11603118835.9
-43516427325.3
-150570019963.0
-503078229810.0
-1.85417255615e+12
-8.94441098315e+12
-5.48789161843e+13
-3.58523652353e+14
-2.24119169409e+15
-1.30096105254e+16
-7.00579202939e+16
-3.52245324914e+17
-1.66557032851e+18
-7.45383558255e+18
-3.17393386138e+19
-1.2915306449e+20
-5.04023648662e+20
-1.89199073004e+21
-6.84822007452e+21
-2.39509402413e+22
-8.10782747506e+22
-2.66038656856e+23
-8.47085175769e+23
-2.61903521422e+24
-7.86168576972e+24
-2.28661660565e+25
-6.40487836796e+25
-1.69997219652e+26
-4.09376649365e+26
-7.7399945065e+26
-2.49573741187e+26
8.75976553063e+27
6.9540107638e+28
4.01356764424e+29
2.03849138831e+30
9.61896916264e+30
4.31819310269e+31
1.8722256146e+32
7.94718898889e+32
3.35281293382e+33
1.42928353344e+34
6.24988366761e+34
2.82774799652e+35
1.32235677926e+36
6.32960473202e+36
3.05936521257e+37
1.47422433566e+38
7.01411897867e+38
3.27432039652e+39
1.49428869959e+40
6.65490352857e+40
2.89052789339e+41
1.22454435441e+42
5.06214452233e+42
2.04334977691e+43
8.05970446274e+43
3.10875754603e+44
1.17341029004e+45
4.33683896749e+45
1.57021666716e+46
5.57075881726e+46
1.93638631378e+47
6.59033273192e+47
2.19274826578e+48
7.11091338574e+48
2.23512948589e+49
6.74000720826e+49
1.91106523846e+50
4.87153600488e+50
9.76764972275e+50
5.22536532466e+50
-9.63465508554e+51
-7.90183994182e+52
-4.55919088421e+53
-2.31099075928e+54
-1.09797585858e+55
-5.03511597468e+55
-2.2660772121e+56
-1.01150611742e+57
-4.50807689098e+57
-2.01336773989e+58
-9.02060372248e+58
-4.05072269193e+59
-1.81904413816e+60
-8.1455541224e+60
-3.62646996052e+61
-1.60095145197e+62
-6.99278447627e+62
-3.0169487771e+63
-1.2841121362e+64
-5.38762113354e+64
-2.22702732292e+65
-9.06697227261e+65
-3.63537284183e+66
-1.43538564781e+67
-5.58113060086e+67
-2.13700993889e+68
-8.0573367799e+68
-2.99084450022e+69
-1.09255728429e+70
-3.92502721875e+70
-1.38513941327e+71
-4.79296868928e+71
-1.62151558859e+72
-5.33861590033e+72
-1.69736001553e+73
-5.14037624431e+73
-1.44293321282e+74
-3.51474319663e+74
-5.81927608336e+74
6.63796868867e+74
1.34923809947e+76
9.33111284076e+76
5.17113600442e+77
2.60151600391e+78
1.24181341028e+79
5.74385739114e+79
2.60431232789e+80
1.16541738155e+81
5.16791941493e+81
2.27594609219e+82
9.96459894496e+82
4.33806093269e+83
1.87728820836e+84
8.07047632061e+84
3.44410395912e+85
1.45790393847e+86
6.11708290321e+86
2.54241186479e+87
1.04616002941e+88
4.2599570798e+88
1.71595099179e+89
6.83532675979e+89
2.69180942442e+90
1.0477005166e+91
4.02904512316e+91
1.53029040557e+92
5.73768134064e+92
2.12224735126e+93
7.73646669897e+93
2.7758383737e+94
9.78381606076e+94
3.37782683044e+95
1.13729008644e+96
3.70802745229e+96
1.15657829294e+97
3.37191897431e+97
8.71522361051e+97
1.68401030852e+98
-3.09031020666e+96
-2.54484695883e+99
-1.96475731263e+100
-1.14040688945e+101
-5.89403492724e+101
-2.86132258448e+102
-1.33631258486e+103
