0.816509236672
5.50091382024
10.2559015382
15.0178085046
19.7211876173
24.2997091877
28.6870957519
32.8180778379
36.6293568823
40.0605611007
43.0551799438
45.561462811
47.5332679562
48.930847997
49.7215591372
49.8804821105
49.390943958
48.244931032
46.4433850718
43.9963757929
40.9231451575
37.2520203138
33.0201940944
28.2733739069
23.0653018158
17.4571505628
11.5168021898
5.31801776139
-1.06049156866
-7.53608029409
-14.0232577802
-20.4348363774
-26.6831227426
-32.6811358196
-38.3438342987
-43.5893359868
-48.3401113915
-52.5241339478
-56.0759697079
-58.9377899641
-61.060291175
-62.4035077076
-62.9375042789
-62.6429365606
-61.5114701786
-59.5460502702
-56.7610158358
-53.1820552957
-48.8460019216
-43.80047011
-38.1033357755
-31.8220664313
-25.0329087509
-17.8199435484
-10.2740201259
-2.49158380492
5.42658786969
13.3767232882
21.2534511002
28.9512315217
36.3658047286
43.3956360107
49.9433372169
55.9170441824
61.2317302754
65.8104369471
69.5854031933
72.4990771304
74.5049944388
75.5685102055
75.6673726882
74.7921296886
72.9463605441
70.1467291783
66.422856171
61.8170103683
56.383623128
50.188630834
43.3086537959
35.8300220203
27.8476605809
19.4638493792
10.7868739562
1.92958564674
-6.99210924523
-15.8608104706
-24.5592134637
-32.9717054753
-40.9859459173
-48.4944087534
-55.3958652167
-61.5967858894
-67.0126422464
-71.5690891084
-75.2030110753
-77.8634178737
-79.5121756439
-80.1245634717
-79.6896469078
-78.2104627828
-75.7040122782
-72.2010619108
-67.7457548031
-62.3950372909
-56.2179085373
-49.2945033291
-41.7150206014
-33.5785124264
-24.9915501867
-16.0667864002
-6.92143214832
2.32432874054
11.5489666988
20.6312519824
29.4518958884
37.8951647902
45.8504445465
53.2137335462
59.8890436736
65.7896897893
70.8394499172
74.9735801621
78.1396704592
80.2983295109
81.4236896995
81.503725312
80.5403800596
78.549502569
75.5605912304
71.6163524708
66.772079138
61.0948581971
54.6626193176
47.5630381361
39.8923099782
31.7538115974
23.2566699976
14.5142586449
5.6426423134
-3.24100755337
-12.0200047674
-20.5797254055
-28.8091480194
-36.6023357866
-43.8598402742
-50.4900076971
-56.4101700349
-61.5477050962
-65.8409515614
-69.2399671677
-71.7071204889
-73.2175091728
-73.7592000017
-73.3332886883
-71.9537798858
-69.6472904277
-66.4525812978
-62.4199262073
-57.6103269176
-52.0945875336
-45.952261896
-39.2704898876
-32.142739907
-24.6674759545
-16.9467686802
-9.08487037329
-1.18677419912
6.6432219669
14.3029270196
21.6936238699
28.7213737279
35.2982397765
41.3434139141
46.7842317939
51.5570631346
55.608066192
58.8937973423
61.3816688936
63.0502504876
63.8894117401
63.9003060688
63.0951979255
61.4971378671
59.139492026
56.0653345428
52.3267133856
47.9838016624
43.1039480202
37.7606409981
32.0324032389
26.0016322598
19.7534050209
13.374263815
6.95100102238
0.569460039171
-5.68663079453
-11.736775168
-17.5047615247
-22.919637548
-27.9165937675
-32.4377451567
-36.4328012536
-39.8596171025
-42.6846191768
-44.8831023571
-46.4393959834
-47.3468989448
-47.6079856835
-47.2337868447
-46.2438500747
-44.6656881295
-42.5342229811
-39.8911359802
-36.784135333
-33.2661531573
-29.3944851947
-25.229886854
-20.8356396447
-16.2766022267
-11.6182602528
-6.92578891691
-2.26314165541
2.30782221234
6.72815895926
10.942600103
14.9002404489
18.5551460155
21.8668747164
24.8009041373
27.3289622657
29.4292585855
31.0866145103
32.2924936705
33.0449340794
33.348385641
33.2134578236
32.6565835761
31.6996067011
30.3693008926
28.6968294998
26.7171557628
24.4684137922
21.991250912
19.3281521629
16.5227577654
13.6191841759
10.6613590391
7.69237985459
4.75390554878
1.88558938184
-0.875439252239
-3.49503755047
-5.94245102191
-8.19064979424
-10.2165962552
-12.0014419619
-13.5306529377
-14.7940636482
-15.7858610838
-16.5045014594
-16.9525630601
-17.1365396874
-17.066579999
-16.7561787557
-16.2218265966
-15.482625442
-14.5598769758
-13.47665187
-12.2573474997
-10.9272418438
-9.51205108946
-8.03749815604
-6.52889894199
-5.01077257675
-3.50648135069
-2.03790530336
-0.625155693848
0.713669232115
1.9626836081
3.10836674114
4.13966849921
5.04806731679
5.82758167733
6.47473672639
6.98848841103
7.37010821914
7.62303219462
7.75267842348
7.76623761324
7.67244171892
7.48131579939
7.20391841637
6.8520759148
6.43811584976
5.9746046558
5.47409439355
4.94888306501
4.41079256901
3.8709678834
3.33970052048
2.82627871836
2.33886621626
1.88441082757
1.46858338431
1.09574699274
0.768955923615
0.489982875183
0.25937280151
0.0765210043174
-0.060227248787
-0.153458685171
-0.206558968254
-0.223568238078
-0.209029008471
-0.167830234014
-0.105051334594
-0.025809860328
0.064883701579
0.162260729133
0.261915945796
0.359913022928
0.452872173289
0.538038068809
0.613326909854
0.677351986149
0.729427590581
0.769551665142
0.798368062484
0.817109786349
0.827525019558
0.831788149995
0.832398354812
0.832068593613
0.833608086679
0.839801509622
0.853288217976
0.876444822377
0.911274366886
0.959305220981
1.0215025826
1.09819520956
1.1890196554
1.29288389015
1.40795174446
1.53164913667
1.66069253544
1.79113958742
1.91846130973
2.03763472236
2.14325428767
2.22966004233
2.29107986374
2.3217829159
2.31624097998
2.26929409808
2.17631675422
2.03338068721
1.83741038224
1.58632732205
1.27917919709
0.916250474791
0.499151009926
0.0308797357744
-0.48413909538
-1.04004916133
-1.62958629981
-2.24413461679
-2.87381474281
-3.50760385475
-4.13348641834
-4.73863394471
-5.30961140828
-5.83260735321
-6.29368413646
-6.67904422794
-6.97530802378
-7.16979823857
-7.25082563473
-7.20797063042
-7.03235520783
-6.71689952603
-6.25655772911
-5.64852763348
-4.89242927498
-3.99044769656
-2.94743585343
-1.7709741001
-0.471383393296
0.938309913519
2.44245900613
4.02293174788
5.65929560853
7.32905106943
9.00791128521
10.6701248893
12.2888379672
13.8364904019
15.2852410381
16.6074154288
17.7759693319
18.7649606338
19.5500219965
20.108826264
20.4215365384
20.47123284
20.2443074083
19.7308209862
18.9248128471
17.8245578773
16.4327647102
14.7567097036
12.8083024621
10.6040796089
8.1651245943
5.5169124782
2.68907981993
-0.284878968447
-3.3679862145
-6.52022271195
-9.69903157959
-12.859878113
-15.9568584236
-18.9433486844
-21.7726859343
-24.398870654
-26.777280721
-28.8653859075
-30.6234517931
-32.0152218565
-33.0085665653
-33.5760885295
-33.6956732008
-33.3509751985
-32.5318311053
-31.2345905073
-29.4623581259
-27.2251411023
-24.5398968278
-21.4304781417
-17.9274742305
-14.0679471312
-9.89506533932
-5.45763763687
-0.809551846946
3.99087522295
8.88162890096
13.797799689
18.6724477912
23.4375175581
28.0247892815
32.3668549571
36.398104006
40.0557045222
43.2805653982
46.0182646921
48.2199298263
49.8430556618
50.8522471662
51.2198742737
